x,y_test,y_predicted
7230.718,0.71150696,1.6103845
7232.207,1.2725079,1.6978081
7233.6963,1.9811788,1.5625885
7235.1855,2.3635201,1.7406034
7236.675,2.0227506,1.5520029
7238.164,1.2560502,1.5403125
7239.6533,1.046671,1.6157582
7241.1426,1.1662982,1.5518283
7242.632,1.5969611,1.7161303
7244.121,2.5628047,1.6787924
7245.6104,3.0309355,1.7339118
7247.099,2.9562557,1.564568
7248.5884,2.06704,1.6448433
7250.0776,1.5756621,1.6242354
7251.567,2.0795662,1.4896873
7253.056,2.2301948,1.5992892
7254.5454,0.9042376,1.6905212
7256.0347,1.221739,1.5744029
7257.524,1.0666136,1.5666175
7259.013,0.67977434,1.6911644
7260.5024,0.8019763,1.4426621
7261.9917,1.1422714,1.5570092
7263.481,1.2116351,1.60572
7264.97,1.4238132,1.6586251
7266.459,1.9832811,1.5484042
7267.948,1.546478,1.6292918
7269.4375,1.4114829,1.9589794
7270.927,1.2976841,1.5899386
7272.416,1.0882413,1.6928954
7273.9053,1.279148,1.647403
7275.3945,1.9300718,1.7538896
7276.884,2.70116,1.5872084
7278.373,2.3798475,1.5054529
7279.8623,0.90267295,1.4894543
7281.3516,0.8575712,1.6035508
7282.841,1.355263,1.5773273
7284.33,-0.7646827,1.4446754
7285.819,-0.06261573,1.8102225
7287.308,1.4654739,1.5712752
7288.7974,1.9966803,1.6715832
7290.2866,1.4715424,1.496365
7291.776,0.8423351,1.5123401
7293.265,0.83072555,1.6154928
7294.7544,1.2274345,1.7394614
7296.2437,0.9534453,1.5034122
7297.733,1.0932921,1.4836812
7299.222,1.7027032,1.5812889
7300.7114,1.6615833,1.4275597
7302.2007,0.9786659,1.526387
7303.69,0.5263931,1.561856
7305.1787,0.74217004,1.7321956
7306.668,0.89573145,1.6829069
7308.157,0.029037902,1.6059666
7309.6465,0.79108936,1.5646284
7311.1357,2.3018389,1.5284735
7312.625,2.1556082,1.4637978
7314.1143,0.19506021,1.4914684
7315.6035,-0.73306525,1.489008
7317.093,0.8441712,1.6621668
7318.582,2.736701,1.5157773
7320.0713,1.8903958,1.7355852
7321.5605,1.829552,1.8031656
7323.05,3.04703,1.6757786
7324.5386,1.785713,1.6330199
7326.028,0.9482786,1.514401
7327.517,0.945057,1.5853043
7329.0063,0.9704367,1.5002267
7330.4956,0.83750445,1.6607959
7331.985,1.0608375,1.6959769
7333.474,1.5531237,1.5815852
7334.9634,1.6691799,1.3704722
7336.4526,2.1024075,1.5015655
7337.942,0.82159984,1.3789563
7339.431,-0.85741115,1.5875587
7340.9204,-1.9328116,1.4136815
7342.4097,-1.6644729,1.4877865
7343.8984,0.03457655,1.5420148
7345.3877,2.0085518,1.6355063
7346.877,1.7156843,1.7698959
7348.366,2.1896057,1.4616504
7349.8555,2.3170354,1.7535884
7351.3447,2.0548482,1.5625106
7352.834,1.8275626,1.698007
7354.323,1.7074305,1.7515347
7355.8125,1.226368,1.5668167
7357.302,0.61730194,1.6081053
7358.791,2.0524526,1.4669129
7360.2803,1.8840487,2.106507
7361.769,1.4454381,2.0209525
7363.2583,1.4739456,1.3496234
7364.7476,1.4331323,1.9037356
7366.237,1.5548784,1.7831514
7367.726,1.0350871,1.4060917
7369.2153,-0.2487474,1.5143508
7370.7046,0.5647319,1.4574784
7372.194,1.4759156,1.6123183
7373.683,0.83922,1.6464968
7375.1724,0.47264174,1.6886288
7376.6616,1.0481521,1.679438
7378.151,1.339436,1.6749933
7379.64,1.1923419,1.507487
7381.129,1.2337458,1.5845386
7382.618,1.2047232,1.4543201
7384.1074,1.1270659,1.5639288
7385.5967,1.5265979,1.5638536
7387.086,1.4280133,1.4185016
7388.575,1.2420286,1.748608
7390.0645,1.215396,1.5188396
7391.5537,1.3706774,1.4827132
7393.043,1.4440731,1.4997528
7394.532,1.0111889,1.4735379
7396.0215,0.21219033,1.4416103
7397.5107,1.2603964,1.4690394
7399.0,1.2662637,1.6256342
7400.489,0.99351025,1.6531569
7401.978,0.6096291,1.4668403
7403.4673,0.32484356,1.583474
7404.9565,0.54476696,1.3875841
7406.446,1.4053494,1.6048279
7407.935,1.5221256,1.681975
7409.4243,1.7796199,1.4079096
7410.9136,2.0041738,1.8928051
7412.403,1.856307,1.2316335
7413.892,1.4484049,1.6773667
7415.3813,1.1915318,1.5797827
7416.8706,1.3604838,1.3307722
7418.36,1.6995206,1.3389149
7419.8486,1.7687725,1.6102114
7421.338,1.2923903,1.656435
7422.827,1.2278973,1.5098245
7424.3164,1.4090848,1.6938084
7425.8057,1.2125226,2.0936637
7427.295,0.7354289,1.4070845
7428.784,0.7515564,1.519338
7430.2734,1.4788345,1.5764675
7431.7627,1.7667633,1.5613331
7433.252,1.7454623,1.5590057
7434.741,1.4711084,1.672184
7436.2305,0.744543,1.6127856
7437.7197,-0.20930955,0.041557282
7439.2085,-0.66055334,1.6201079
7440.6978,0.06808343,1.5970905
7442.187,1.312244,1.5329305
7443.6763,1.7628073,1.3812068
7445.1655,1.2052629,1.4668441
7446.655,0.45225963,1.2719276
7448.144,0.58972365,1.4407974
7449.6333,1.3234289,1.627492
7451.1226,1.6663048,1.3527346
7452.612,1.4667444,1.57814
7454.101,1.6870841,1.476752
7455.5903,1.9072114,1.5162935
7457.0796,1.3520234,1.5171754
7458.5684,1.2430344,1.651447
7460.0576,1.132951,1.494714
7461.547,0.80522454,1.3169812
7463.036,0.7265001,1.4600792
7464.5254,0.24034025,1.3804961
7466.0146,0.27300394,1.5247936
7467.504,1.4794042,1.5628173
7468.993,0.6474946,1.3708637
7470.4824,0.9264034,1.220515
7471.9717,1.5356119,1.3945361
7473.461,0.44424024,1.5006119
7474.95,-0.18603466,1.5968513
7476.439,1.3292586,1.4928105
7477.928,1.8337649,1.4464116
7479.4175,0.3474085,1.496709
7480.9067,0.3291777,1.4717135
7482.396,1.4797403,1.4079249
7483.8853,2.0068223,1.364944
7485.3745,1.1900389,1.4891145
7486.864,0.26647174,1.3511649
7488.353,1.3971666,1.338344
7489.8423,2.1841748,1.5307795
7491.3315,1.8661579,2.022705
7492.821,1.3969023,1.9233522
7494.31,1.3832114,1.1621802
7495.799,1.6164206,1.5614009
7497.288,1.7516286,1.5903984
7498.7773,1.799316,1.5416219
7500.2666,1.5081449,1.4860647
7501.756,1.2142063,1.5030372
7503.245,1.0975528,1.260536
7504.7344,1.2347531,1.538564
7506.2236,1.5792621,1.357784
7507.713,1.9533426,1.5964754
7509.202,2.020015,1.5793824
7510.6914,1.550495,1.5443518
7512.1807,0.8464903,1.3446901
7513.67,1.1120372,1.8000288
7515.1587,1.722106,1.5737934
7516.648,1.7881662,1.5815467
7518.137,1.6608855,1.4590842
7519.6265,2.7137995,1.293637
7521.1157,1.7248389,1.7411959
7522.605,1.2327322,1.280601
7524.094,0.27120405,1.3896289
7525.5835,0.5911863,1.3690095
7527.0728,2.6962526,1.5825795
7528.562,3.789006,1.5391452
7530.0513,-0.17254823,1.4077847
7531.5405,1.7005554,1.454433
7533.03,1.4394807,1.5040863
7534.5186,1.4135714,1.3854599
7536.008,1.9596659,1.4491289
7537.497,2.2673256,1.5232024
7538.9863,1.6858422,1.4407146
7540.4756,0.96753496,1.3442417
7541.965,1.6377411,1.3791606
7543.454,1.7662517,1.3675158
7544.9434,1.9160049,1.4183438
7546.4326,2.0876672,1.5468941
7547.922,2.0892415,1.493377
7549.411,1.8537443,1.38361
7550.9004,1.6185273,1.3955069
7552.3896,1.2750745,1.5041362
7553.8784,1.2682786,1.5843325
7555.3677,1.2117085,1.630761
7556.857,1.0052578,1.64436
7558.346,0.93333095,1.4050097
7559.8354,1.4407859,1.4134057
7561.3247,2.4643767,1.55147
7562.814,1.5959208,1.1658719
7564.303,2.191259,1.3376703
7565.7925,1.7625393,1.4656202
7567.2817,0.9894607,1.3844793
7568.771,0.8200384,1.5584632
7570.2603,0.58990514,1.5944195
7571.7495,-1.6316569,1.3873305
7573.2383,0.81902736,1.5329373
7574.7275,0.48384976,1.4527268
7576.217,0.16366604,1.725545
7577.706,0.65293807,1.5703962
7579.1953,1.274714,1.5428324
7580.6846,1.3362945,1.5888119
7582.174,1.6020682,1.5135128
7583.663,1.9108299,1.4038439
7585.1523,1.427441,1.3708341
7586.6416,1.6406379,1.3795472
7588.131,2.2971013,1.6603069
7589.62,2.3049948,1.6806296
7591.1094,1.4265916,1.4164689
7592.598,1.2402128,1.4569969
7594.0874,0.8851432,1.6322081
7595.5767,1.5605568,1.8230293
7597.066,1.6521415,1.4263675
7598.555,1.0660261,1.4822044
7600.0444,1.2038765,1.2112101
7601.5337,3.0537338,1.4854481
7603.023,4.104399,1.3866881
7604.512,1.7482351,1.3431797
7606.0015,1.4732987,1.4447973
7607.4907,2.756403,1.5875806
7608.98,3.3275118,1.5428792
7610.4688,1.8766149,1.6164458
7611.958,0.12203646,1.3662488
7613.4473,0.8298089,1.3416877
7614.9365,-0.4320051,1.4273182
7616.426,0.11274195,1.4308095
7617.915,0.9573241,1.4468806
7619.4043,0.27454546,1.5523589
7620.8936,0.26585642,1.4984647
7622.383,1.6453903,1.504702
7623.872,1.0,1.39893
7625.3613,1.9339182,1.4685187
7626.8506,2.5127423,1.4478984
7628.34,1.4337927,1.4881893
7629.8286,-0.58778226,1.5718277
7631.318,-0.9760837,1.4242462
7632.807,0.7951667,1.3978271
7634.2964,1.3544251,1.6130453
7635.7856,0.7596267,1.5526243
7637.275,0.6811804,1.4185979
7638.764,1.2100265,1.2507963
7640.2534,0.21666773,1.2904867
7641.7427,0.5466402,1.5238514
7643.232,2.2129948,1.4844699
7644.721,1.8097682,1.4867965
7646.2104,1.0706041,1.3686981
7647.6997,1.2885263,1.287163
7649.1885,2.0027902,1.5431373
7650.6777,0.57852125,1.3077288
7652.167,0.38068852,1.2506778
7653.6562,1.6176625,1.4491402
7655.1455,1.7503772,1.4449694
7656.635,1.1545306,1.4211578
7658.124,0.97316265,1.4860667
7659.6133,1.4714453,1.205483
7661.1025,0.44192082,1.4433103
7662.592,-0.12911811,1.3129148
7664.081,0.3281327,1.2587092
7665.5703,1.0269763,1.5682532
7667.0596,1.7614279,1.3518747
7668.5483,2.4369016,1.5920665
7670.0376,1.0135025,1.3579032
7671.527,1.0418074,1.4808323
7673.016,1.0866166,1.3527286
7674.5054,0.95442504,1.174103
7675.9946,1.1363698,1.562775
7677.484,1.3183845,1.2914546
7678.973,-0.45882034,1.2533573
7680.4624,1.441214,1.4145715
7681.9517,1.7055593,1.4114534
7683.441,1.7008823,1.5231311
7684.93,2.049256,1.5853688
7686.4194,2.2834618,1.2910366
7687.908,1.440035,1.5008659
7689.3975,2.0287998,1.377032
7690.8867,1.4013897,1.3085978
7692.376,1.1490875,1.5343634
7693.865,1.2980741,1.3060606
7695.3545,1.6123104,1.3818378
7696.8438,1.9056593,1.489047
7698.333,2.298043,1.4586076
7699.8223,1.7031938,1.2936878
7701.3115,1.4982377,1.434731
7702.801,1.54563,1.5046065
7704.29,1.4757413,1.4592018
7705.7793,1.098151,1.2402494
7707.268,0.8024982,1.3330278
7708.7573,1.3141236,1.3656054
7710.2466,0.8014716,1.398695
7711.736,0.5208617,1.4028797
7713.225,0.120699264,1.3390869
7714.7144,-0.8876173,1.4201461
7716.2036,-2.0480385,1.5534036
7717.693,-1.7564138,1.3317649
7719.182,0.104352094,1.2945769
7720.6714,1.5162905,1.397438
7722.1606,1.363448,1.3733225
7723.65,0.46032953,1.3595212
7725.139,1.262243,1.5523262
7726.628,2.0590765,1.4941907
7728.117,1.5899138,1.5506794
7729.6064,1.3683907,1.3975224
7731.0957,1.100233,1.3308116
7732.585,0.70816946,1.487157
7734.074,0.67469215,1.4347217
7735.5635,1.2384689,1.3057168
7737.0527,1.7066296,1.382409
7738.542,1.7854344,1.4750453
7740.0312,1.6030118,1.3552303
7741.5205,1.3633145,1.2132999
7743.01,1.2153779,1.422354
7744.4985,1.0765268,1.4781053
7745.988,1.6055132,1.226909
7747.477,0.82623357,1.3361294
7748.9663,-0.6365087,1.2386932
7750.4556,-1.1635398,1.2403158
7751.945,0.24602984,1.2453182
7753.434,-0.39475873,1.6108084
7754.9233,0.107686974,1.3330851
7756.4126,0.47068086,1.3670142
7757.902,0.68053424,1.32267
7759.391,0.8679378,1.2769163
7760.8804,1.0515295,1.7566292
7762.3696,0.6897992,1.6092802
7763.8584,0.0908429,0.952399
7765.3477,0.8258496,1.7764969
7766.837,1.3141332,1.2650423
7768.326,1.216587,1.2403159
7769.8154,1.3396924,1.2020874
7771.3047,2.0101547,1.2709994
7772.794,1.6612242,1.4463873
7774.283,2.091163,1.3842293
7775.7725,1.5801785,1.4763834
7777.2617,0.625128,1.3470262
7778.751,1.0656832,1.5543038
7780.24,0.6818219,1.2097588
7781.7295,-0.25640333,1.2362531
7783.2183,1.0894856,1.4202446
7784.7075,1.6170411,1.2556905
7786.197,1.0845118,1.1739011
7787.686,1.8020062,1.4953839
7789.1753,0.75822526,1.4404469
7790.6646,0.3834129,1.2562116
7792.154,1.1665124,1.2997674
7793.643,1.4094516,1.3747844
7795.1323,0.48201755,1.1592443
7796.6216,-0.4915532,1.4767655
7798.111,1.0980575,1.3926572
7799.6,1.2868415,1.3621268
7801.0894,1.080752,1.6685351
7802.578,1.2659777,1.3843725
7804.0674,1.8648808,1.1972637
7805.5566,1.9646901,1.491835
7807.046,1.2994233,1.4157919
7808.535,1.0121441,1.3297583
7810.0244,0.89452165,1.422524
7811.5137,0.98284394,1.578662
7813.003,1.2811362,1.3582606
7814.492,1.6051556,1.2383031
7815.9814,1.1327552,1.460088
7817.4707,0.4658648,1.4377551
7818.96,0.55657816,1.4811561
7820.449,1.083131,1.4626647
7821.938,1.2768955,1.4602424
7823.4272,0.8012493,1.5393316
7824.9165,1.0129572,1.4587301
7826.406,2.2489166,1.4344873
7827.895,2.379449,1.5868646
7829.3843,1.9381713,1.3884752
7830.8735,2.5874062,1.6023476
7832.363,2.189888,1.2898201
7833.852,1.6105459,1.4182459
7835.3413,1.778688,1.4834588
7836.8306,1.9857044,1.5232023
7838.32,1.3146639,1.4816926
7839.809,-0.6169862,1.4393818
7841.298,0.9778673,1.2680008
7842.787,1.1635693,1.2965713
7844.2764,1.1067001,1.3005435
7845.7656,1.4614471,1.4175498
7847.255,2.0305026,1.4604735
7848.744,1.3741865,1.3239305
7850.2334,1.3805118,1.2054954
7851.7227,0.3140545,1.3935239
7853.212,0.10171941,1.3468579
7854.701,0.5557138,1.4411263
7856.1904,0.61169064,1.3820845
7857.6797,0.21714713,1.4289701
7859.169,1.8045956,1.5733161
7860.6577,1.0355519,1.6267443
7862.147,0.07917527,1.4071054
7863.636,0.23491612,1.4260823
7865.1255,1.0807936,1.3183275
7866.6147,0.7754574,1.4074817
7868.104,-0.12913921,1.4429287
7869.5933,-0.18455037,1.5606552
7871.0825,0.10824315,1.3944147
7872.572,0.50310886,1.4827204
7874.061,2.377311,1.5640696
7875.5503,2.3032308,1.4467846
7877.0396,1.6367245,1.2860963
7878.5283,0.9561646,1.5287744
7880.0176,0.37720802,1.595043
7881.507,0.13375439,1.4725766
7882.996,2.9697025,1.5841376
7884.4854,1.6249518,1.5330431
7885.9746,0.32003167,1.383822
7887.464,-0.018536663,1.4941624
7888.953,0.49013442,1.5299033
7890.4424,1.0013747,1.4060632
7891.9316,1.6002318,1.4953208
7893.421,2.460913,1.3544762
7894.91,2.0046368,1.433701
7896.3994,1.1047969,1.5067644
7897.888,1.2662462,1.6413231
7899.3774,1.5634768,1.7270274
7900.8667,1.027214,1.4042524
7902.356,1.2162541,1.5063303
7903.845,1.8835272,1.4597511
7905.3345,2.2418108,1.4199119
7906.8237,1.2778652,1.8789648
7908.313,1.5185062,1.0016899
7909.8022,1.7240986,1.5632765
7911.2915,2.0278244,1.4618719
7912.781,1.8229315,1.4826539
7914.27,0.5631764,1.3458565
7915.7593,-0.6988716,1.4821953
7917.248,-1.3634382,1.5784214
7918.7373,-0.9110222,1.4484334
7920.2266,-0.20030718,1.331324
7921.716,0.16344987,1.6312077
7923.205,0.28497547,1.6705669
7924.6943,0.88575923,1.4034994
7926.1836,1.3731644,1.6373142
7927.673,1.6912537,1.5027554
7929.162,1.3841782,1.6521401
7930.6514,0.43008405,1.4958091
7932.1406,2.6102462,1.5577374
7933.63,4.916881,1.3446208
7935.119,2.288106,1.597976
7936.608,-0.022461418,1.473571
7938.097,1.1916851,1.6582956
7939.5864,1.0209041,1.4208283
7941.0757,0.7368254,1.3661907
7942.565,0.43164626,1.4760816
7944.054,0.41654783,1.6709988
7945.5435,1.109222,1.6782517
7947.0327,2.6638393,1.6640217
7948.522,1.347006,1.4716461
7950.011,2.2954931,1.7817323
7951.5005,2.3057323,1.5601157
7952.9897,1.4968408,1.4261925
7954.479,1.0890629,1.6371067
7955.968,2.1079524,1.5180137
7957.457,1.6353886,1.6859748
7958.9463,1.6264557,1.7446866
7960.4355,1.8852056,1.7975554
7961.925,1.9445035,1.7948815
7963.414,1.3571992,1.5957106
7964.9033,0.37404814,1.649833
7966.3926,0.0069265408,1.6968696
7967.882,0.38020393,1.7317061
7969.371,0.7801812,1.6090051
7970.8604,0.17793256,1.6130872
7972.3496,0.9288643,1.5034211
7973.839,1.4335597,1.6052411
7975.3276,1.4876187,1.6169293
7976.817,1.2895774,1.6865697
7978.306,1.1704345,1.7724113
7979.7954,1.3740032,1.6621805
7981.2847,1.5346851,1.7199106
7982.774,1.7844349,1.648135
7984.263,1.7136555,1.7569454
7985.7524,1.309473,1.4642758
7987.2417,1.5342597,1.5766954
7988.731,2.0021718,1.6121259
7990.22,1.0123118,1.5005836
7991.7095,0.43210015,1.5974889
7993.1987,0.87238777,1.5440118
7994.6875,1.3567652,1.4797809
7996.177,1.2511855,1.6237174
7997.666,1.0975196,1.5461695
7999.1553,1.3555923,1.7212095
8000.6445,2.0681655,1.6162354
8002.134,2.8256245,1.8887278
8003.623,1.3541307,1.7087572
8005.1123,1.4188339,1.7731998
8006.6016,1.5131243,1.6671282
8008.091,1.3075151,1.7555223
8009.58,0.960967,1.727571
8011.0693,1.0714493,1.818399
8012.558,1.0745846,1.6984296
8014.0474,0.8650101,1.8552871
8015.5366,1.2411594,1.6307638
8017.026,2.4627645,1.8438618
8018.515,2.7943497,1.6354487
8020.0044,1.7071809,1.9120543
8021.4937,0.95840555,1.6156762
8022.983,0.9816408,1.8150563
8024.472,0.8958879,1.9369843
8025.9614,-2.3762393,1.796265
8027.4507,-0.516766,1.742746
8028.94,0.9891585,1.7759061
8030.429,1.6521454,1.847362
8031.918,1.6978966,1.9851658
8033.407,1.9579711,2.033105
8034.8965,1.9749618,1.8978806
8036.3857,2.4739902,2.0516727
8037.875,2.3709214,1.8776829
8039.3643,1.7266667,1.9612877
8040.8535,1.5903088,1.9598073
8042.343,1.8156619,2.2955368
8043.832,1.5689839,2.2034507
8045.3213,1.1877834,1.6955869
8046.8105,1.1156569,2.1340575
8048.3,1.7528337,2.0725062
8049.789,1.719929,2.1749535
8051.278,1.5047597,2.0800784
8052.767,1.2548903,2.032718
8054.2563,1.149494,2.0366182
8055.7456,1.3891692,2.344035
8057.235,2.29205,2.219015
8058.724,2.270224,2.16196
8060.2134,1.6475888,2.299665
8061.7026,0.7114082,2.17189
8063.192,-0.034536093,2.2537546
8064.681,1.6153526,2.3504732
8066.1704,3.7353952,2.4180717
8067.6597,3.3596697,2.2351093
8069.149,1.9146714,2.5422068
8070.6377,1.7230866,2.3590133
8072.127,0.98884624,2.2094977
8073.616,1.571582,2.4529178
8075.1055,2.3324218,2.4110312
8076.5947,2.6381812,2.358398
8078.084,2.2466767,2.5585172
8079.573,2.4741921,2.5090904
8081.0625,2.7027175,2.3678489
8082.552,1.7035723,2.4134552
8084.041,0.73243046,2.2839458
8085.5303,1.2681055,2.5368
8087.0195,1.9542677,2.2933435
8088.509,1.6089586,2.4188218
8089.9976,1.890942,2.2630923
8091.487,2.2530203,2.3861687
8092.976,1.9029802,2.348384
8094.4653,2.378127,2.272851
8095.9546,2.6081188,2.4214153
8097.444,2.3517497,2.2475214
8098.933,1.766985,2.2347472
8100.4224,1.1931479,2.187002
8101.9116,1.3256717,2.5357478
8103.401,2.2001712,2.2021904
8104.89,2.396051,2.3127992
8106.3794,2.284665,2.2430325
8107.8687,2.6435606,2.1553454
8109.3574,2.6141024,2.1793485
8110.8467,1.8595423,2.0746248
8112.336,1.5878826,2.0827072
8113.825,1.6369079,1.9143242
8115.3145,1.3908219,2.032806
8116.8037,1.2530252,1.9868777
8118.293,1.6453235,1.917924
8119.782,2.3095508,2.2213485
8121.2715,2.831383,2.0216355
8122.7607,2.6936235,2.2344518
8124.25,1.4304047,2.0900152
8125.7393,1.3986504,1.9396192
8127.2285,1.5987837,1.9260073
8128.7173,1.4154495,1.7532979
8130.2065,0.4757617,1.8509023
8131.696,0.87517655,1.9830399
8133.185,1.8908039,1.86149
8134.6743,1.8768618,1.8907747
8136.1636,1.2602687,2.0369713
8137.653,2.4455585,2.0836678
8139.142,1.8992423,1.8738952
8140.6313,1.818873,1.8643376
8142.1206,1.8515425,1.584754
8143.61,1.675432,1.8427837
8145.099,0.9989037,2.0053842
8146.588,1.4142942,1.9325428
8148.077,1.4693663,1.806596
8149.5664,1.4029931,1.9362981
8151.0557,1.3798535,1.6461227
8152.545,1.188221,1.7102932
8154.034,1.5089054,1.6431155
8155.5234,2.1202888,1.661522
8157.0127,2.4319944,1.5847423
8158.502,2.0912757,1.7096679
8159.991,1.8167665,1.7456951
8161.4805,2.2358918,1.7497848
8162.9697,2.395855,1.7706888
8164.459,2.2329535,1.7053505
8165.9478,1.9309611,1.6907594
8167.437,1.9687012,1.6062989
8168.9263,1.8999637,1.8169091
8170.4155,1.5030576,1.6979625
8171.905,1.1096064,1.8042542
8173.394,1.302399,1.6483991
8174.8833,1.3759906,1.5916868
8176.3726,1.4716611,1.720718
8177.862,1.4967629,1.7597686
8179.351,1.2848352,1.7476928
8180.8403,0.56173956,1.7063231
8182.3296,1.5357976,1.7835014
8183.819,1.6859351,1.7113403
8185.3076,1.4395437,1.6529074
8186.797,1.2476008,1.4844942
8188.286,1.5322753,1.6719179
8189.7754,1.9619251,1.6701381
8191.2646,2.0669205,1.6008047
8192.754,1.7714374,1.4271677
8194.243,1.2807914,1.502501
8195.732,2.0231593,1.6949236
8197.222,1.9097458,1.6068698
8198.711,1.4669771,1.7823826
8200.2,1.136496,1.4590905
8201.689,1.331289,1.8339541
8203.179,1.3719132,1.6032841
8204.668,1.4118394,1.6764226
8206.157,1.3893433,1.5377465
8207.646,1.2007208,1.6763456
8209.136,0.66936624,1.4141928
8210.625,0.61522853,1.5945555
8212.114,1.068689,1.4908041
8213.603,1.5515807,1.4658039
8215.092,1.765454,1.5098832
8216.581,1.8620533,1.4031366
8218.07,1.441744,1.4961656
8219.56,1.5959413,1.4066312
8221.049,1.9678246,1.7238685
8222.538,1.9284211,1.500808
8224.027,0.9785026,1.6345141
8225.517,1.1673435,1.674719
8227.006,1.8089579,1.3651594
8228.495,2.246741,1.7628105
8229.984,1.6795734,1.4885757
8231.474,1.2006332,1.657342
8232.963,1.0818542,1.43468
8234.452,1.1610867,1.4108415
8235.941,1.3134978,1.4408696
8237.431,1.4791423,1.5429167
8238.92,1.5489728,1.4592408
8240.409,0.84105974,1.5139768
8241.898,0.17922668,1.3895488
8243.388,0.5407326,1.3239846
8244.877,1.740592,1.3199483
8246.366,2.133297,1.5378314
8247.855,1.76891,1.5082694
8249.345,1.1099843,1.5816252
8250.834,1.0936271,1.457442
8252.322,1.8485836,1.3711637
8253.812,2.3895667,1.103249
8255.301,2.4412866,1.3196459
8256.79,1.9118142,1.5009964
8258.279,1.0695056,1.5887896
8259.769,0.95163953,1.3271809
8261.258,1.3327262,1.6135218
8262.747,1.4916084,1.5132663
8264.236,0.6079763,1.2963848
8265.726,0.8920261,1.7007363
8267.215,1.1405742,1.4075898
8268.704,1.0339823,1.489566
8270.193,0.83720064,1.4630034
8271.683,1.7689289,1.7045546
8273.172,1.3675684,1.3631339
8274.661,1.0762018,1.5723693
8276.15,0.8404999,1.23982
8277.64,0.30256322,1.3802552
8279.129,-2.272733,1.1700643
8280.618,-3.1450305,1.3421556
8282.107,0.14509709,1.2200255
8283.597,4.3463693,1.3516084
8285.086,0.66373825,1.6040875
8286.575,-0.5541626,0.2674503
8288.064,1.9759043,1.5057385
8289.554,4.4090447,1.2126313
8291.042,3.615974,1.632902
8292.531,-0.94607097,1.3400688
8294.0205,1.2131529,1.2710118
8295.51,2.0132933,1.2528473
8296.999,0.6754446,1.5674032
8298.488,-0.5245145,1.1727996
8299.978,-0.6681964,1.238215
8301.467,-0.0542574,1.3231595
8302.956,0.9841379,1.489386
8304.445,1.998003,1.5896899
8305.935,1.895577,1.1926385
8307.424,1.4260834,1.4103271
8308.913,0.81184137,1.2379181
8310.402,0.28642273,1.166792
8311.892,0.14300829,1.2430261
8313.381,0.29863998,1.4852297
8314.87,0.61576885,1.4857216
8316.359,1.2220848,1.1596643
8317.849,1.9968048,1.1650126
8319.338,1.9674911,1.1148669
8320.827,0.9435827,1.5016499
8322.316,0.59026086,1.3623688
8323.806,0.89392036,1.2556016
8325.295,1.2443868,1.2774737
8326.784,0.71541095,1.1799018
8328.273,0.91635245,1.2428107
8329.762,1.0645419,1.1973931
8331.251,0.7528144,1.4532418
8332.74,0.64514965,1.216331
8334.2295,0.69909745,1.5289158
8335.719,1.089937,1.3403553
8337.208,1.6458211,1.3164072
8338.697,1.9745352,1.3167005
8340.187,0.5602324,1.1260736
8341.676,0.17280722,1.3059278
8343.165,0.07081995,1.5842777
8344.654,-0.33145154,1.1510435
8346.144,-0.7344394,1.3706875
8347.633,-0.359401,1.2077233
8349.122,0.909601,1.1684693
8350.611,1.7556624,1.1923786
8352.101,-0.8756054,1.1856772
8353.59,0.2998319,1.3900999
8355.079,-0.37398785,1.3015748
8356.568,-1.3300551,1.0401063
8358.058,-0.7583419,1.4105053
8359.547,0.95978916,1.4432758
8361.036,1.6292902,1.5043471
8362.525,1.9948865,1.2247835
8364.015,1.8283403,1.2353662
8365.504,-0.5772069,1.1615697
8366.992,-0.40064728,1.1427563
8368.481,0.39874497,1.4339767
8369.971,1.182994,1.0368193
8371.46,1.4439362,1.21176
8372.949,1.2403601,1.2280833
8374.438,0.8891464,1.2572452
8375.928,0.81826556,1.1809442
8377.417,1.1565185,1.2240428
8378.906,1.1834418,1.3317902
8380.3955,0.1815651,1.4129796
8381.885,-0.54885,1.238095
8383.374,-0.49517462,1.2828002
8384.863,0.7350131,1.3066878
8386.353,1.0734272,1.1869552
8387.842,1.2635044,1.2334877
8389.331,1.0873009,0.13225988
8390.82,0.42130792,1.2807181
8392.31,1.1338959,1.0296193
8393.799,1.9792416,1.0863702
8395.288,2.0613656,1.0935562
8396.777,1.0059787,1.1408488
8398.267,-1.052483,1.2128811
8399.756,-3.4893377,1.251771
8401.245,-2.986253,1.2558718
8402.734,-0.24981762,1.2233207
8404.224,2.3456316,1.154635
8405.712,2.525945,1.1395785
8407.201,1.9359444,1.2027509
8408.69,1.1930984,1.2150215
8410.18,0.8303888,1.1918865
8411.669,1.2550899,1.3073943
8413.158,2.141581,1.3594761
8414.647,2.3551118,1.2874305
8416.137,1.3529626,0.98360807
8417.626,-1.1276369,1.2587577
8419.115,-2.0684772,0.8490994
8420.6045,-0.42832738,1.2704258
8422.094,1.7399096,1.3680029
8423.583,0.2941525,1.3934488
8425.072,1.1258465,1.1554875
8426.562,-0.042255275,1.2440155
8428.051,-1.4232732,1.2780929
8429.54,-1.2118229,1.2985268
8431.029,-1.4995111,1.5651029
8432.519,-1.7865427,0.030788735
8434.008,-1.2255408,1.3528016
8435.497,0.31873745,1.1897662
8436.986,1.3178843,1.1488757
