x,y_test,y_predicted
7224.761,1.3797479,1.4784278
7226.2505,1.1870406,1.6502483
7227.7393,1.2210796,1.5736661
7229.2285,1.4058564,1.3932115
7230.718,1.4519745,1.3861825
7232.207,1.2455431,1.3252819
7233.6963,1.2693803,1.5681856
7235.1855,1.5259928,1.5160233
7236.675,1.711511,1.4540708
7238.164,1.6841992,1.360962
7239.6533,1.7270132,1.4107809
7241.1426,2.1807075,1.4766115
7242.632,1.4021835,1.3900439
7244.121,0.8583336,1.5165583
7245.6104,0.7997133,1.3679103
7247.099,1.0698838,1.3588972
7248.5884,1.5361674,1.4214509
7250.0776,1.6216305,1.3661164
7251.567,1.4085379,1.4951375
7253.056,1.440077,1.443349
7254.5454,1.1779125,1.5251868
7256.0347,1.2211502,1.2985611
7257.524,1.6867576,1.4486551
7259.013,1.3988103,1.4124737
7260.5024,1.1715724,1.3076066
7261.9917,1.3205853,1.4226449
7263.481,1.5176716,1.4759693
7264.97,1.526834,1.3899163
7266.459,1.4974228,1.3545773
7267.948,1.572223,1.4747
7269.4375,1.5940497,1.2710382
7270.927,1.5405272,1.3861016
7272.416,1.485782,1.3743436
7273.9053,1.5972447,1.4455174
7275.3945,1.4564342,1.3514819
7276.884,1.0817561,1.3953111
7278.373,1.0714371,1.7525192
7279.8623,1.5935247,1.3968931
7281.3516,1.6335348,1.4957511
7282.841,1.0851891,1.4163554
7284.33,1.1118572,1.5392778
7285.819,1.3601136,1.368443
7287.308,1.40023,1.3430067
7288.7974,1.3061526,1.2932975
7290.2866,1.168953,1.4134643
7291.776,1.1143609,1.3822259
7293.265,1.2049471,1.2597375
7294.7544,1.2658272,1.592751
7296.2437,1.2458481,1.3766843
7297.733,1.2769427,1.465299
7299.222,1.3828171,1.323427
7300.7114,1.294514,1.33218
7302.2007,1.1760875,1.41225
7303.69,1.0921384,1.5169848
7305.1787,1.0104705,1.3231264
7306.668,0.99206305,1.3008754
7308.157,1.2565857,1.3666891
7309.6465,1.836949,1.2605844
7311.1357,1.3369402,1.3400153
7312.625,1.3624655,1.3786796
7314.1143,0.988926,1.5274012
7315.6035,0.8409039,1.4728081
7317.093,1.3761947,1.4119258
7318.582,1.8032439,1.3764137
7320.0713,1.097571,1.3348495
7321.5605,0.9231331,1.3002316
7323.05,1.1101269,1.3077949
7324.5386,1.3533895,1.3150798
7326.028,1.4247857,1.4535227
7327.517,1.3956124,1.3434135
7329.0063,1.4195274,1.5115424
7330.4956,1.266951,1.5658855
7331.985,0.95093393,1.4611231
7333.474,1.3646317,1.4341474
7334.9634,1.3665702,1.3127791
7336.4526,1.2622423,1.3875624
7337.942,1.5285834,1.3158665
7339.431,1.6642457,1.4524248
7340.9204,1.500192,1.479492
7342.4097,1.2816901,1.3941829
7343.8984,1.269074,1.2006812
7345.3877,1.3932889,1.3113023
7346.877,1.3978494,1.2063929
7348.366,1.2076961,1.3908247
7349.8555,1.1916226,1.245492
7351.3447,1.4189798,1.3011315
7352.834,1.4045937,1.3461022
7354.323,1.2409759,1.4227165
7355.8125,1.1472406,1.553628
7357.302,1.081304,1.2595812
7358.791,0.9387623,1.5427544
7360.2803,0.911508,1.3444488
7361.769,1.1823071,1.4799196
7363.2583,1.086993,1.5633742
7364.7476,1.0790095,1.3670801
7366.237,1.255754,1.432697
7367.726,1.4319626,1.2917161
7369.2153,1.4088057,1.8400831
7370.7046,1.1262348,1.7700676
7372.194,0.3885446,1.1602273
7373.683,0.9309538,1.684845
7375.1724,1.2082452,1.5296639
7376.6616,1.2632974,1.2191932
7378.151,1.3218563,1.3343446
7379.64,1.2487576,1.2673601
7381.129,1.0210729,1.421532
7382.618,1.18314,1.4400356
7384.1074,1.367704,1.4833808
7385.5967,1.3058106,1.5085688
7387.086,1.1136616,1.4578167
7388.575,1.0022062,1.3440659
7390.0645,1.0481884,1.3988763
7391.5537,0.9980044,1.2788274
7393.043,0.8756424,1.3701065
7394.532,1.2524188,1.3543829
7396.0215,1.2996846,1.2601166
7397.5107,1.2024789,1.4895135
7399.0,1.3495809,1.3214467
7400.489,1.3225135,1.3049128
7401.978,0.8631956,1.319017
7403.4673,0.7375455,1.3072517
7404.9565,1.3286597,1.2681065
7406.446,1.3481195,1.2943285
7407.935,1.0490735,1.4205372
7409.4243,1.2504957,1.4395874
7410.9136,1.3192437,1.316472
7412.403,1.3677092,1.3795329
7413.892,1.2868488,1.2203571
7415.3813,1.1813344,1.3983786
7416.8706,1.2490065,1.4592055
7418.36,1.364115,1.2464232
7419.8486,1.2722758,1.6960843
7421.338,1.1102605,1.1484821
7422.827,1.1628774,1.4944453
7424.3164,1.4129124,1.3841479
7425.8057,1.4893047,1.1547805
7427.295,1.3175386,1.1816059
7428.784,1.2110817,1.377185
7430.2734,1.3483745,1.4557863
7431.7627,1.3278183,1.3343214
7433.252,1.6578707,1.4481565
7434.741,1.4008714,1.8741939
7436.2305,1.3002436,1.2245544
7437.7197,1.3413355,1.3191912
7439.2085,1.1283987,1.414499
7440.6978,0.73934674,1.3402936
7442.187,1.180133,1.3602413
7443.6763,1.1791617,1.4563437
7445.1655,1.2484926,1.2940425
7446.655,1.3189716,0.22018173
7448.144,1.2830514,1.4668417
7449.6333,1.201746,1.3982011
7451.1226,1.2667055,1.3445857
7452.612,1.5388507,1.1908734
7454.101,1.2007475,1.2879956
7455.5903,1.345662,1.1054404
7457.0796,1.326281,1.2646844
7458.5684,1.3540528,1.4149532
7460.0576,1.5723923,1.2207791
7461.547,1.7119246,1.4030538
7463.036,1.4191688,1.2810332
7464.5254,1.1971543,1.3552108
7466.0146,1.2608178,1.3069049
7467.504,1.1660539,1.4173377
7468.993,1.159688,1.3110789
7470.4824,1.3347363,1.1860576
7471.9717,1.456204,1.2987583
7473.461,1.3481525,1.2278503
7474.95,1.2596605,1.2430143
7476.439,1.2135197,1.4115027
7477.928,1.2239171,1.1381383
7479.4175,1.3243093,1.1021947
7480.9067,1.4086261,1.1909795
7482.396,1.2850292,1.2934821
7483.8853,0.93826324,1.3755028
7485.3745,0.67740965,1.2819593
7486.864,1.0650239,1.3081594
7488.353,1.0636495,1.3399552
7489.8423,1.2330076,1.2879598
7491.3315,1.5965344,1.242069
7492.821,1.433798,1.2038574
7494.31,0.983227,1.30497
7495.799,1.0151867,1.1970813
7497.288,1.204725,1.1819553
7498.7773,1.3473783,1.3740407
7500.2666,1.266783,1.600445
7501.756,1.1266888,1.6702498
7503.245,1.1746389,1.179918
7504.7344,1.1969353,1.2917063
7506.2236,1.1560912,1.4130044
7507.713,1.631976,1.3104601
7509.202,1.5237027,1.3227081
7510.6914,1.1938033,1.2999024
7512.1807,1.2084239,1.1571348
7513.67,1.2748319,1.2374972
7515.1587,1.3466994,1.2030178
7516.648,1.4093523,1.3164526
7518.137,1.3194824,1.4304508
7519.6265,1.297864,1.3064325
7521.1157,1.296075,1.1849473
7522.605,1.2801986,1.507266
7524.094,1.2322042,1.2850177
7525.5835,0.7436415,1.4343318
7527.0728,0.47401294,1.2250183
7528.562,1.6324352,1.141621
7530.0513,1.715412,1.399795
7531.5405,1.1073267,1.0593956
7533.03,1.1957449,1.2438396
7534.5186,1.2458817,1.185165
7536.008,1.2111694,1.3389529
7537.497,1.2717788,1.3355957
7538.9863,1.4110379,1.2694634
7540.4756,1.190639,1.2690303
7541.965,0.9381343,1.3016416
7543.454,1.0678246,1.2942
7544.9434,1.3182753,1.2586429
7546.4326,1.3528545,1.3157909
7547.922,1.1652579,1.2367246
7549.411,1.0816963,1.2327503
7550.9004,1.2566212,1.2225076
7552.3896,1.2866528,1.2077518
7553.8784,1.1127771,1.2447424
7555.3677,1.1153064,1.3606522
7556.857,1.223138,1.268219
7558.346,1.195635,1.2309803
7559.8354,0.96699476,1.2067783
7561.3247,1.1143912,1.3611423
7562.814,1.2837315,1.3306212
7564.303,1.1674925,1.4205478
7565.7925,1.1717358,1.421124
7567.2817,1.2606621,1.196547
7568.771,1.2708188,1.2308049
7570.2603,1.1640095,1.4006627
7571.7495,1.1070522,1.0148047
7573.2383,1.0908164,1.2465227
7574.7275,1.0907403,1.2648425
7576.217,1.1700472,1.2377396
7577.706,1.2199945,1.3970438
7579.1953,1.1779153,1.3763976
7580.6846,1.1356677,1.2430472
7582.174,0.9820436,1.2881393
7583.663,1.2245104,1.3052064
7585.1523,1.6053377,1.4831822
7586.6416,1.4450572,1.2836778
7588.131,1.2833337,1.3465358
7589.62,1.5578568,1.3949049
7591.1094,1.2937374,1.2729392
7592.598,1.0418339,1.3111029
7594.0874,1.2205372,1.1854666
7595.5767,1.3930813,1.2335078
7597.066,1.3358638,1.30952
7598.555,1.73624,1.5070665
7600.0444,2.740797,1.362965
7601.5337,1.5901796,1.1752
7603.023,0.7353746,1.5689523
7604.512,0.96488726,1.6389326
7606.0015,1.4225156,1.3097885
7607.4907,1.6003457,1.1462917
7608.98,1.5329483,1.2713289
7610.4688,1.538806,1.3323773
7611.958,1.152556,1.2304533
7613.4473,0.9962334,1.0666715
7614.9365,1.0624149,1.2723712
7616.426,1.1557764,1.3538191
7617.915,1.2316308,1.3705411
7619.4043,1.3105452,1.3380163
7620.8936,1.3473697,1.123098
7622.383,0.8986366,1.2713702
7623.872,0.89116865,1.2828598
7625.3613,1.0483007,1.2290819
7626.8506,1.1190196,1.2369095
7628.34,1.1672657,1.3442441
7629.8286,1.229633,1.4003209
7631.318,0.57245433,1.3414234
7632.807,1.2812132,1.1420672
7634.2964,1.4646344,1.2788095
7635.7856,1.2243193,1.3028108
7637.275,1.0606605,1.2533286
7638.764,1.1886188,1.3965445
7640.2534,1.2815331,1.3574777
7641.7427,1.3345399,1.1986442
7643.232,1.14781,1.415101
7644.721,1.1827995,1.3718884
7646.2104,1.29529,1.2545356
7647.6997,1.294738,1.1392171
7649.1885,1.1785536,1.0726722
7650.6777,1.3414536,1.3118107
7652.167,1.2496171,1.3141685
7653.6562,1.212696,1.3125188
7655.1455,1.2774984,1.232887
7656.635,1.2989386,1.1043961
7658.124,1.1823231,1.2934872
7659.6133,1.0474712,1.1888618
7661.1025,1.3736048,1.0817864
7662.592,1.0582503,1.2232308
7664.081,1.111674,1.2637675
7665.5703,1.2579653,1.2476649
7667.0596,1.2661041,1.3682767
7668.5483,1.1667227,1.0969253
7670.0376,1.1275291,1.3340979
7671.527,0.9151229,1.1733621
7673.016,1.2537335,1.2744251
7674.5054,1.2648784,1.2229035
7675.9946,1.012081,1.1821413
7677.484,0.9314009,1.3932161
7678.973,1.1496468,1.1316001
7680.4624,1.2698305,1.2517155
7681.9517,1.2039932,1.3079233
7683.441,1.2068092,1.0463889
7684.93,1.2588084,1.2003
7686.4194,1.315681,1.0375266
7687.908,1.3820367,1.1544974
7689.3975,1.3595433,1.2939012
7690.8867,1.1843859,1.236253
7692.376,1.0466657,1.2512597
7693.865,1.0636353,1.3672268
7695.3545,1.1718243,1.3436344
7696.8438,1.2274144,1.1631248
7698.333,1.291206,1.420551
7699.8223,1.1610339,1.0780537
7701.3115,0.975328,1.298682
7702.801,1.1035621,1.1021485
7704.29,1.3108417,1.206973
7705.7793,1.2351757,1.2010126
7707.268,1.024601,1.3114173
7708.7573,0.9721196,1.1903138
7710.2466,1.1347283,1.2525052
7711.736,1.4875227,1.2435408
7713.225,1.8434955,1.2639037
7714.7144,1.766063,1.2217944
7716.2036,0.7156595,1.1502906
7717.693,1.1456254,1.1997234
7719.182,0.8874437,1.2396731
7720.6714,0.4835178,1.2259187
7722.1606,0.6010296,1.1948214
7723.65,1.106167,1.2346455
7725.139,0.9834771,1.2332878
7726.628,0.90150756,1.2043793
7728.117,0.9832648,1.1847484
7729.6064,1.1221281,1.1956651
7731.0957,1.275397,1.2189577
7732.585,1.3922149,1.1565391
7734.074,1.4005455,1.3136008
7735.5635,1.1759242,1.366255
7737.0527,1.1639234,1.3454843
7738.542,1.1648208,1.1679521
7740.0312,1.1851083,1.2033596
7741.5205,1.2158232,1.1964376
7743.01,1.200964,1.2877122
7744.4985,1.0384365,1.1761122
7745.988,0.92828315,1.2913477
7747.477,1.3064212,1.184384
7748.9663,1.6371434,1.0536003
7750.4556,1.632489,1.1758418
7751.945,1.3555045,1.1843339
7753.434,0.96652186,1.3105462
7754.9233,0.9134967,1.1340482
7756.4126,1.4380839,1.163684
7757.902,1.6061751,1.1255555
7759.391,1.2791597,1.0907111
7760.8804,0.9796141,1.0999892
7762.3696,0.8747622,1.3818629
7763.8584,0.96016,1.2943785
7765.3477,1.1284966,1.247827
7766.837,1.2408497,1.1568972
7768.326,1.2756388,1.3070358
7769.8154,1.2815051,1.3950803
7771.3047,1.1764041,1.381416
7772.794,1.2033677,0.84184045
7774.283,1.2567416,1.3050983
7775.7725,1.2408345,1.0961838
7777.2617,1.1771624,1.1714544
7778.751,1.1535357,0.8764779
7780.24,1.0966179,1.1712689
7781.7295,0.96773756,1.1321888
7783.2183,0.8240776,1.2466661
7784.7075,0.8367991,1.3675458
7786.197,1.0752847,1.2369361
7787.686,1.4284374,1.1468667
7789.1753,1.3589709,1.0399654
7790.6646,1.2972958,1.2029887
7792.154,1.9048707,1.3888024
7793.643,2.011534,1.0810151
7795.1323,1.2389835,1.1648858
7796.6216,0.4854763,1.138317
7798.111,1.2965232,1.3502432
7799.6,1.5551947,1.1038749
7801.0894,1.5469184,1.2896256
7802.578,1.3336989,1.1613013
7804.0674,1.0808488,1.1810747
7805.5566,1.1046803,1.207492
7807.046,1.3633279,1.2962323
7808.535,1.2832879,1.1435012
7810.0244,0.8708767,1.3647342
7811.5137,0.82886106,1.1176957
7813.003,1.3356149,1.127547
7814.492,1.2553781,1.2656962
7815.9814,1.3031723,1.2830598
7817.4707,1.3432544,1.1857835
7818.96,1.3384775,1.2438129
7820.449,1.6344731,1.2674862
7821.938,2.054478,1.2549678
7823.4272,0.5383738,1.1241183
7824.9165,0.94902545,1.3816962
7826.406,1.3979889,1.2025076
7827.895,1.4148035,1.5011215
7829.3843,1.1696484,1.2291188
7830.8735,1.1370139,1.3441027
7832.363,1.3395239,1.3429062
7833.852,1.1774536,1.2646339
7835.3413,1.0466157,1.2730362
7836.8306,1.0050117,1.2728624
7838.32,1.0891151,1.316876
7839.809,1.3300599,1.2506243
7841.298,1.4974409,1.118737
7842.787,0.99838376,1.2012423
7844.2764,0.73538536,1.1669849
7845.7656,0.910778,1.3838179
7847.255,1.311973,1.183959
7848.744,1.3555572,1.1933376
7850.2334,1.0141342,1.3854144
7851.7227,0.97190064,1.155026
7853.212,1.19107,1.1189597
7854.701,1.1358693,1.1748921
7856.1904,0.542036,1.2925174
7857.6797,1.0654256,1.1866435
7859.169,1.5009699,1.091855
7860.6577,1.2861362,1.1935673
7862.147,0.78887784,1.1889534
7863.636,0.5249256,1.2477224
7865.1255,0.90406233,1.2068784
7866.6147,1.1296653,1.2648704
7868.104,1.3941083,1.3270693
7869.5933,1.3549919,1.437977
7871.0825,1.085243,1.1598777
7872.572,0.82310265,1.2813869
7874.061,0.879942,1.1167195
7875.5503,0.94372165,1.1889653
7877.0396,1.1424297,1.3636482
7878.5283,1.1900558,1.3420238
7880.0176,1.170967,1.291927
7881.507,1.3358787,1.3021562
7882.996,1.4992651,1.3017253
7884.4854,1.2808498,1.3898153
7885.9746,1.1535167,1.1404331
7887.464,1.12103,1.4964598
7888.953,1.1244127,1.3401892
7890.4424,1.126998,1.2115222
7891.9316,0.92860204,1.33937
7893.421,0.9244412,1.4070591
7894.91,1.1368868,1.2712972
7896.3994,1.2529063,1.1647143
7897.888,1.0560824,1.3219016
7899.3774,1.3954773,1.3179176
7900.8667,1.3529487,1.3168081
7902.356,1.3454807,1.2470844
7903.845,1.3883152,1.3383329
7905.3345,1.3829855,1.2531056
7906.8237,1.1702864,1.4859295
7908.313,1.1052889,1.4267784
7909.8022,0.9765154,1.5767528
7911.2915,1.2111385,1.2663299
7912.781,1.668325,1.308151
7914.27,1.8676169,1.4692171
7915.7593,0.99866223,1.2856548
7917.248,0.16770422,0.20271304
7918.7373,1.3617071,1.3821282
7920.2266,2.400105,1.3831526
7921.716,1.9841347,1.2629939
7923.205,1.0039062,1.3423021
7924.6943,0.8900343,1.2838188
7926.1836,1.0468115,1.2391207
7927.673,1.1314474,1.2030208
7929.162,1.2700859,1.3515034
7930.6514,1.5805638,1.3865939
7932.1406,0.54012054,1.4207523
7933.63,0.42924222,1.4001036
7935.119,0.7754807,1.2616656
7936.608,1.1795236,1.5012597
7938.097,1.3719518,1.3458923
7939.5864,1.3410653,1.5094241
7941.0757,1.2498341,1.3832529
7942.565,1.1940193,1.2338642
7944.054,1.2345507,1.3808733
7945.5435,1.2547565,1.3281013
7947.0327,1.050362,1.4239804
7948.522,1.0922662,1.3667269
7950.011,1.5046451,1.4006004
7951.5005,1.406399,1.1895504
7952.9897,1.1604886,1.387434
7954.479,1.2498401,1.5055635
7955.968,0.98083323,1.4186507
7957.457,0.9441065,1.3751249
7958.9463,1.1517369,1.3224646
7960.4355,1.4131639,1.3716168
7961.925,1.600432,1.3485069
7963.414,1.7330551,1.5097302
7964.9033,1.0868002,1.3596604
7966.3926,0.73348254,1.2893187
7967.882,0.7112527,1.5326357
7969.371,0.9171107,1.5223475
7970.8604,1.1543452,1.5116467
7972.3496,1.2402445,1.6276046
7973.839,1.2376612,1.4363408
7975.3276,1.1058402,1.4509261
7976.817,1.0763968,1.5546024
7978.306,1.326107,1.4497318
7979.7954,1.3941221,1.4191793
7981.2847,1.1819861,1.3548932
7982.774,1.0854081,1.3863844
7984.263,1.1990536,1.4268377
7985.7524,1.4231044,1.3676376
7987.2417,1.3649957,1.4980245
7988.731,1.5545954,1.5844369
7990.22,1.512669,1.5128216
7991.7095,1.4130552,1.4709231
7993.1987,1.4390568,1.5525824
7994.6875,1.7181679,1.4160802
7996.177,1.2926825,1.3226509
7997.666,1.5665582,1.364258
7999.1553,1.6021898,1.6080915
8000.6445,1.3680258,1.3544667
8002.134,1.360029,1.3691366
8003.623,1.6058779,1.3020025
8005.1123,1.4796098,1.3647305
8006.6016,1.4043648,1.3748128
8008.091,1.4034266,1.4144957
8009.58,1.3723838,1.4483392
8011.0693,1.25275,1.5290388
8012.558,1.4439292,1.5147401
8014.0474,1.5520159,1.5532647
8015.5366,1.357204,1.3928236
8017.026,0.91335285,1.524276
8018.515,0.9439079,1.4737582
8020.0044,1.1384541,1.5521088
8021.4937,1.3038682,1.5782411
8022.983,1.395836,1.4954176
8024.472,1.4331989,1.6142322
8025.9614,1.5201454,1.5042195
8027.4507,1.5695318,1.5602974
8028.94,1.2837244,1.44416
8030.429,1.2699527,1.6048374
8031.918,1.5820259,1.2531285
8033.407,1.5583028,1.7194942
8034.8965,1.4321965,1.5937744
8036.3857,1.4306769,1.6409893
8037.875,1.463063,1.4541239
8039.3643,1.4822917,1.6440891
8040.8535,1.484094,1.6379579
8042.343,1.5307523,1.7601652
8043.832,1.5147289,1.6966615
8045.3213,1.3931656,1.8119129
8046.8105,1.2539126,1.7281077
8048.3,1.2697467,1.6410503
8049.789,1.6193895,1.6379538
8051.278,1.7762163,1.8470535
8052.767,1.9147922,1.7980433
8054.2563,1.9082607,1.8801394
8055.7456,1.552599,1.6376715
8057.235,1.3143836,1.8934965
8058.724,1.58039,1.8134283
8060.2134,1.9620539,1.838172
8061.7026,1.9990757,1.963578
8063.192,1.3919417,1.8303871
8064.681,1.3969377,1.7156341
8066.1704,1.408823,1.8914557
8067.6597,1.4930207,2.017544
8069.149,1.6044744,2.0511415
8070.6377,1.6505644,1.9271073
8072.127,1.4668738,2.0850983
8073.616,1.4939505,1.9835502
8075.1055,1.4592544,2.000651
8076.5947,1.4894185,2.0809846
8078.084,1.7289429,1.8514557
8079.573,1.7087158,2.0435872
8081.0625,1.5512457,2.174457
8082.552,1.5945233,2.0052073
8084.041,1.753042,2.177621
8085.5303,1.8263085,2.1399014
8087.0195,1.6415901,2.0917823
8088.509,1.6398325,2.2102394
8089.9976,1.6490381,2.1355515
8091.487,1.6231302,2.0885973
8092.976,1.5698708,2.0763736
8094.4653,1.6286814,1.9676855
8095.9546,1.6611017,2.1037004
8097.444,1.5491737,2.027733
8098.933,1.5504602,2.104579
8100.4224,1.8812336,1.9737085
8101.9116,1.6777066,2.0046802
8103.401,1.4961429,2.0554307
8104.89,1.786221,1.9795034
8106.3794,2.04161,2.0755625
8107.8687,1.6471208,1.9993713
8109.3574,1.7984017,1.9105027
8110.8467,1.678966,1.9703928
8112.336,1.5637448,2.0302422
8113.825,1.5228168,1.9698956
8115.3145,1.5368419,1.8508375
8116.8037,1.4163457,1.9915975
8118.293,1.621343,2.0534966
8119.782,1.7528661,1.8415153
8121.2715,1.7753686,1.8401785
8122.7607,1.80832,1.7557367
8124.25,1.6586047,1.7237513
8125.7393,1.544694,1.8328292
8127.2285,1.5742848,1.6426003
8128.7173,1.6266767,1.839722
8130.2065,1.4388182,1.8960121
8131.696,1.5591251,1.9106513
8133.185,1.7341529,1.9199166
8134.6743,1.8844213,1.7748817
8136.1636,1.9722499,1.6704904
8137.653,1.9955059,1.7009829
8139.142,1.8663937,1.6226771
8140.6313,1.5587537,1.5249703
8142.1206,1.4130504,1.6902082
8143.61,1.4669527,1.620311
8145.099,1.3196841,1.6306627
8146.588,1.3976206,1.8346655
8148.077,1.5602652,1.764503
8149.5664,1.6236417,1.6307882
8151.0557,1.5636042,1.5457766
8152.545,1.7259644,1.4553566
8154.034,1.7915124,1.7042598
8155.5234,1.5777853,1.7396951
8157.0127,1.3962886,1.6784997
8158.502,1.5099545,1.6534007
8159.991,1.7805274,1.6427723
8161.4805,1.5820265,1.5164254
8162.9697,1.3889794,1.477181
8164.459,1.3165542,1.3896091
8165.9478,1.3793834,1.4376974
8167.437,1.4285499,1.4711424
8168.9263,1.4188045,1.5545595
8170.4155,1.3943666,1.4291773
8171.905,1.3829604,1.6594301
8173.394,1.4058758,1.3751557
8174.8833,1.4154938,1.5046883
8176.3726,1.3982469,1.4598929
8177.862,1.381651,1.4290854
8179.351,1.3830705,1.5904672
8180.8403,1.4142257,1.4996846
8182.3296,1.3923851,1.5145134
8183.819,1.3034532,1.5093884
8185.3076,1.2347509,1.4542017
8186.797,1.245299,1.4744351
8188.286,1.3467818,1.6255417
8189.7754,1.394874,1.4172838
8191.2646,1.3335537,1.5017403
8192.754,1.2482674,1.542617
8194.243,1.2363667,1.4774334
8195.732,1.3738127,1.4242573
8197.222,1.2065569,1.2180566
8198.711,1.1262001,1.5073518
8200.2,1.1279202,1.3690519
8201.689,1.0807409,1.310128
8203.179,1.0752903,1.3026601
8204.668,1.087445,1.3286843
8206.157,1.078135,1.5451308
8207.646,1.0824959,1.2961638
8209.136,1.2158031,1.5854061
8210.625,1.1221666,1.343507
8212.114,1.1740763,1.564381
8213.603,1.2377162,1.4121095
8215.092,1.2197636,1.3991785
8216.581,1.158863,1.4072877
8218.07,1.2972243,1.390008
8219.56,1.3299887,1.2114625
8221.049,1.2694035,1.3510876
8222.538,1.1893421,1.3017302
8224.027,1.1590176,1.2845474
8225.517,1.2708079,1.2988951
8227.006,1.3756411,1.2700644
8228.495,1.368788,1.2713187
8229.984,1.1504683,1.318634
8231.474,1.1177325,1.4388826
8232.963,1.1883136,1.3298941
8234.452,1.2001221,1.4256305
8235.941,1.1052411,1.442668
8237.431,1.1005191,1.296151
8238.92,1.1842073,1.5360054
8240.409,1.1785542,1.2751385
8241.898,1.1288996,1.4204582
8243.388,1.1147097,1.3076391
8244.877,1.1525192,1.2184447
8246.366,1.3290923,1.3346652
8247.855,1.3541559,1.3718883
8249.345,1.1888392,1.2078456
8250.834,0.9630837,1.2812016
8252.322,1.1986609,1.2244592
8253.812,1.3695391,1.2098879
8255.301,1.4066856,1.173933
8256.79,1.3244983,1.2986953
8258.279,1.3442738,1.3388308
8259.769,1.2704805,1.3957021
8261.258,1.154843,1.2656687
8262.747,1.0719233,1.1623706
8264.236,1.1010898,1.1371558
8265.726,1.0725963,1.0339164
8267.215,1.2884779,1.2463076
8268.704,1.3272474,1.4415216
8270.193,1.1367232,1.1720194
8271.683,1.1353571,1.4209826
8273.172,1.2752005,1.3327762
8274.661,1.190936,1.2199202
8276.15,1.1515317,1.4769368
8277.64,1.3980829,1.2033788
8279.129,1.3933288,1.4041052
8280.618,1.3721124,1.2990311
8282.107,1.6057111,1.5602589
8283.597,1.9538045,1.1172535
8285.086,1.9183594,1.4161278
8286.575,1.1251674,1.1527628
8288.064,1.5545411,1.158436
8289.554,1.8819132,1.0583463
8291.042,1.2114185,1.1391821
8292.531,0.85603595,1.0849906
8294.0205,1.0295795,1.0267351
8295.51,1.1973988,1.7563108
8296.999,1.1839143,0.65361166
8298.488,0.92265296,1.3054681
8299.978,1.3256353,1.1231472
8301.467,1.1902003,1.4341372
8302.956,1.0295657,1.1801293
8304.445,1.1597537,1.1433088
8305.935,1.3432257,1.0428691
8307.424,1.3490906,1.2506384
8308.913,1.389138,1.0665042
8310.402,1.4345957,1.1737678
8311.892,1.3681022,1.0688504
8313.381,0.3878377,1.2405263
8314.87,0.57707125,1.4370102
8316.359,1.1684483,1.0730352
8317.849,1.558495,1.2417251
8319.338,1.2835187,1.049788
8320.827,1.2353455,1.0557426
8322.316,1.0821401,1.0760452
8323.806,0.9976675,1.2857966
8325.295,1.3667417,1.3233117
8326.784,1.2781148,1.0082265
8328.273,1.194998,1.0500216
8329.762,1.1907946,1.0853057
8331.251,1.265778,1.3246086
8332.74,1.1717317,1.1532753
8334.2295,1.1134982,1.1084975
8335.719,1.0745022,1.1795051
8337.208,1.0704054,1.030043
8338.697,1.1343751,1.1536756
8340.187,1.2347066,1.1359072
8341.676,1.6143914,1.2437034
8343.165,2.0068958,1.106853
8344.654,1.9634507,1.3781785
8346.144,-0.28666592,1.1680872
8347.633,-0.22108018,1.1665044
8349.122,0.55197996,1.073286
8350.611,1.296476,1.0368124
8352.101,1.3888165,1.0832214
8353.59,1.1393521,1.3131195
8355.079,0.99270445,0.98643965
8356.568,0.8236114,1.1939937
8358.058,0.54938436,1.0127087
8359.547,0.9519017,1.0311122
8361.036,1.1544906,1.0669403
8362.525,1.2196879,1.024178
8364.015,1.2211766,1.2303027
8365.504,1.3161149,1.1841406
8366.992,1.3811136,0.9315948
8368.481,1.2769083,1.335667
8369.971,1.1909384,1.2618471
8371.46,1.3807795,1.3165528
8372.949,1.201721,1.0580933
8374.438,1.0382999,1.1012521
8375.928,1.0211198,1.1224748
8377.417,1.1928086,0.97198653
8378.906,1.3595617,1.2168081
8380.3955,1.2429813,0.90040016
8381.885,1.2281723,1.1116097
8383.374,1.2516965,1.1110901
8384.863,0.9819146,1.0543123
8386.353,0.8199257,1.0974553
8387.842,0.91604817,1.0265923
8389.331,1.1250039,1.2009737
8390.82,1.2708251,1.2209969
8392.31,1.0374547,1.0669949
8393.799,1.023331,1.1232885
8395.288,1.1862671,1.2245545
8396.777,1.4275651,0.97376484
8398.267,1.4261317,1.232296
8399.756,1.2102083,0.37337342
8401.245,1.0297354,1.0669459
8402.734,0.8961465,0.93834776
8404.224,0.7469155,0.9406306
8405.712,1.0471952,0.9899023
8407.201,1.2240143,0.99113595
8408.69,1.2772899,1.0799592
8410.18,1.2413491,1.1208255
8411.669,1.2884177,1.0878026
8413.158,1.2846969,1.0478215
8414.647,1.020569,1.052537
8416.137,0.5256214,1.0039127
8417.626,0.26931623,1.0711954
8419.115,0.6041708,1.0696194
8420.6045,0.8788739,1.0295968
8422.094,0.96410906,1.1584405
8423.583,0.845573,1.1852944
8425.072,1.0397563,1.1594088
8426.562,1.0845639,0.8812022
8428.051,1.2913375,1.1480219
8429.54,1.8308847,0.8414298
8431.029,0.078190096,1.09845
8432.519,0.1379472,1.1853664
8434.008,0.8108156,1.2495176
8435.497,1.3578128,1.050288
8436.986,1.119276,1.0748761
